"12384","16:26:15.067","0.0","0.0"
"12385","16:26:15.081","0.0","0.0"
"12385","16:26:15.081","0.0","0.0"
"12386","16:26:15.084","0.0","0.0"
"12386","16:26:15.084","0.0","0.0"
"12387","16:26:15.086","0.0","0.0"
"12387","16:26:15.087","0.0","0.0"
"12388","16:26:15.097","0.0","0.0"
"12388","16:26:15.098","0.0","0.0"
"12389","16:26:15.100","0.0","0.0"
"12389","16:26:15.100","0.0","0.0"
"12390","16:26:15.104","0.0","0.0"
"12390","16:26:15.104","0.0","0.0"
"12391","16:26:15.134","0.0","0.0"
"12391","16:26:15.135","0.0","0.0"
"12392","16:26:15.137","0.0","0.0"
"12392","16:26:15.137","0.0","0.0"
"12393","16:26:15.140","0.0","0.0"
"12393","16:26:15.141","0.0","0.0"
"12394","16:26:15.146","0.0","0.0"
"12394","16:26:15.147","0.0","0.0"
"12395","16:26:15.165","0.0","0.0"
"12395","16:26:15.165","0.0","0.0"
"12396","16:26:15.167","0.0","0.0"
"12396","16:26:15.167","0.0","0.0"
"12397","16:26:15.170","0.0","0.0"
"12397","16:26:15.170","0.0","0.0"
"12398","16:26:15.172","0.0","0.0"
"12398","16:26:15.172","0.0","0.0"
"12399","16:26:15.174","0.0","0.0"
"12399","16:26:15.174","0.0","0.0"
"12400","16:26:15.176","0.0","0.0"
"12400","16:26:15.180","0.0","0.0"
"12402","16:26:15.236","0.0","0.0"
"12402","16:26:15.237","0.0","0.0"
"12403","16:26:15.239","0.0","0.0"
"12403","16:26:15.239","0.0","0.0"
"12404","16:26:15.247","0.0","0.0"
"12404","16:26:15.247","0.0","0.0"
"12405","16:26:15.249","0.0","0.0"
"12405","16:26:15.249","0.0","0.0"
"12406","16:26:15.293","0.0","0.0"
"12406","16:26:15.293","0.0","0.0"
"12407","16:26:15.295","0.0","0.0"
"12407","16:26:15.295","0.0","0.0"
"12408","16:26:15.297","0.0","0.0"
"12408","16:26:15.297","0.0","0.0"
"12409","16:26:15.299","0.0","0.0"
"12409","16:26:15.299","0.0","0.0"
"12410","16:26:15.317","0.0","0.0"
"12410","16:26:15.317","0.0","0.0"
"12411","16:26:15.319","0.0","0.0"
"12411","16:26:15.320","0.0","0.0"
"12412","16:26:15.322","0.0","0.0"
"12412","16:26:15.322","0.0","0.0"
"12413","16:26:15.324","0.0","0.0"
"12413","16:26:15.324","0.0","0.0"
"12414","16:26:15.326","0.0","0.0"
"12414","16:26:15.327","0.0","0.0"
"12415","16:26:15.341","0.0","0.0"
"12415","16:26:15.341","0.0","0.0"
"12416","16:26:15.344","0.0","0.0"
"12416","16:26:15.345","0.0","0.0"
"12417","16:26:15.348","0.0","0.0"
"12417","16:26:15.349","0.0","0.0"
"12418","16:26:15.374","0.0","0.0"
"12418","16:26:15.376","0.0","0.0"
"12420","16:26:15.408","0.0","0.0"
"12420","16:26:15.408","0.0","0.0"
"12421","16:26:15.433","0.0","0.0"
"12421","16:26:15.433","0.0","0.0"
"12422","16:26:15.435","0.0","0.0"
"12422","16:26:15.435","0.0","0.0"
"12423","16:26:15.438","0.0","0.0"
"12423","16:26:15.438","0.0","0.0"
"12424","16:26:15.441","0.0","0.0"
"12424","16:26:15.442","0.0","0.0"
"12425","16:26:15.445","0.0","0.0"
"12425","16:26:15.445","0.0","0.0"
"12426","16:26:15.447","0.0","0.0"
"12426","16:26:15.447","0.0","0.0"
"12427","16:26:15.460","0.0","0.0"
"12427","16:26:15.460","0.0","0.0"
"12428","16:26:15.462","0.0","0.0"
"12428","16:26:15.462","0.0","0.0"
"12429","16:26:15.464","0.0","0.0"
"12429","16:26:15.464","0.0","0.0"
"12430","16:26:15.483","0.0","0.0"
"12430","16:26:15.483","0.0","0.0"
"12431","16:26:15.485","0.0","0.0"
"12431","16:26:15.485","0.0","0.0"
"12432","16:26:15.487","0.0","0.0"
"12432","16:26:15.487","0.0","0.0"
"12433","16:26:15.488","0.0","0.0"
"12433","16:26:15.489","0.0","0.0"
"12434","16:26:15.490","0.0","0.0"
"12434","16:26:15.490","0.0","0.0"
"12435","16:26:15.492","0.0","0.0"
"12435","16:26:15.492","0.0","0.0"
"12436","16:26:15.509","0.0","0.0"
"12436","16:26:15.510","0.0","0.0"
"12438","16:26:15.573","0.0","0.0"
"12438","16:26:15.573","0.0","0.0"
"12439","16:26:15.575","0.0","0.0"
"12439","16:26:15.575","0.0","0.0"
"12440","16:26:15.581","0.0","0.0"
"12440","16:26:15.582","0.0","0.0"
"12441","16:26:15.584","0.0","0.0"
"12441","16:26:15.584","0.0","0.0"
"12442","16:26:15.612","0.0","0.0"
"12442","16:26:15.612","0.0","0.0"
"12443","16:26:15.614","0.0","0.0"
"12443","16:26:15.614","0.0","0.0"
"12444","16:26:15.616","0.0","0.0"
"12444","16:26:15.616","0.0","0.0"
"12445","16:26:15.618","0.0","0.0"
"12445","16:26:15.618","0.0","0.0"
"12446","16:26:15.640","0.0","0.0"
"12446","16:26:15.640","0.0","0.0"
"12447","16:26:15.642","0.0","0.0"
"12447","16:26:15.642","0.0","0.0"
"12448","16:26:15.644","0.0","0.0"
"12448","16:26:15.645","0.0","0.0"
"12449","16:26:15.647","0.0","0.0"
"12449","16:26:15.648","0.0","0.0"
"12450","16:26:15.650","0.0","0.0"
"12450","16:26:15.650","0.0","0.0"
"12451","16:26:15.665","0.0","0.0"
"12451","16:26:15.666","0.0","0.0"
"12452","16:26:15.667","0.0","0.0"
"12452","16:26:15.668","0.0","0.0"
"12453","16:26:15.670","0.0","0.0"
"12453","16:26:15.670","0.0","0.0"
"12454","16:26:15.693","0.0","0.0"
"12454","16:26:15.695","0.0","0.0"
"12456","16:26:15.765","0.0","0.0"
"12456","16:26:15.766","0.0","0.0"
"12457","16:26:15.768","0.0","0.0"
"12457","16:26:15.768","0.0","0.0"
"12458","16:26:15.769","0.0","0.0"
"12458","16:26:15.770","0.0","0.0"
"12459","16:26:15.780","0.0","0.0"
"12459","16:26:15.780","0.0","0.0"
"12460","16:26:15.782","0.0","0.0"
"12460","16:26:15.782","0.0","0.0"
"12461","16:26:15.784","0.0","0.0"
"12461","16:26:15.784","0.0","0.0"
"12462","16:26:15.794","0.0","0.0"
"12462","16:26:15.794","0.0","0.0"
"12463","16:26:15.796","0.0","0.0"
"12463","16:26:15.796","0.0","0.0"
"12464","16:26:15.799","0.0","0.0"
"12464","16:26:15.799","0.0","0.0"
"12465","16:26:15.802","0.0","0.0"
"12465","16:26:15.802","0.0","0.0"
"12466","16:26:15.818","0.0","0.0"
"12466","16:26:15.819","0.0","0.0"
"12467","16:26:15.821","0.0","0.0"
"12467","16:26:15.821","0.0","0.0"
"12468","16:26:15.824","0.0","0.0"
"12468","16:26:15.824","0.0","0.0"
"12469","16:26:15.825","0.0","0.0"
"12469","16:26:15.826","0.0","0.0"
"12470","16:26:15.845","0.0","0.0"
"12470","16:26:15.846","0.0","0.0"
"12471","16:26:15.855","0.0","0.0"
"12471","16:26:15.855","0.0","0.0"
"12472","16:26:15.857","0.0","0.0"
"12472","16:26:15.859","0.0","0.0"
"12474","16:26:15.910","0.0","0.0"
"12474","16:26:15.911","0.0","0.0"
"12475","16:26:15.914","0.0","0.0"
"12475","16:26:15.914","0.0","0.0"
"12476","16:26:15.941","0.0","0.0"
"12476","16:26:15.941","0.0","0.0"
"12477","16:26:15.942","0.0","0.0"
"12477","16:26:15.942","0.0","0.0"
"12478","16:26:15.944","0.0","0.0"
"12478","16:26:15.944","0.0","0.0"
"12479","16:26:15.967","0.0","0.0"
"12479","16:26:15.967","0.0","0.0"
"12480","16:26:15.990","0.0","0.0"
"12480","16:26:15.991","0.0","0.0"
"12481","16:26:15.992","0.0","0.0"
"12481","16:26:15.992","0.0","0.0"
"12482","16:26:15.994","0.0","0.0"
"12482","16:26:15.994","0.0","0.0"
"12483","16:26:15.995","0.0","0.0"
"12483","16:26:15.995","0.0","0.0"
"12484","16:26:15.997","0.0","0.0"
"12484","16:26:15.997","0.0","0.0"
"12485","16:26:16.023","0.0","0.0"
"12485","16:26:16.024","0.0","0.0"
"12486","16:26:16.025","0.0","0.0"
"12486","16:26:16.025","0.0","0.0"
"12487","16:26:16.027","0.0","0.0"
"12487","16:26:16.028","0.0","0.0"
"12488","16:26:16.041","0.0","0.0"
"12488","16:26:16.041","0.0","0.0"
"12489","16:26:16.042","0.0","0.0"
"12489","16:26:16.043","0.0","0.0"
"12490","16:26:16.044","0.0","0.0"
"12490","16:26:16.045","0.0","0.0"
"12492","16:26:16.102","0.0","0.0"
"12492","16:26:16.102","0.0","0.0"
"12493","16:26:16.103","0.0","0.0"
"12493","16:26:16.103","0.0","0.0"
"12494","16:26:16.107","0.0","0.0"
"12494","16:26:16.107","0.0","0.0"
"12495","16:26:16.131","0.0","0.0"
"12495","16:26:16.131","0.0","0.0"
"12496","16:26:16.133","0.0","0.0"
"12496","16:26:16.133","0.0","0.0"
"12497","16:26:16.135","0.0","0.0"
"12497","16:26:16.136","0.0","0.0"
"12498","16:26:16.138","0.0","0.0"
"12498","16:26:16.138","0.0","0.0"
"12499","16:26:16.162","0.0","0.0"
"12499","16:26:16.162","0.0","0.0"
"12500","16:26:16.164","0.0","0.0"
"12500","16:26:16.165","0.0","0.0"
"12501","16:26:16.166","0.0","0.0"
"12501","16:26:16.166","0.0","0.0"
"12502","16:26:16.168","0.0","0.0"
"12502","16:26:16.168","0.0","0.0"
"12503","16:26:16.170","0.0","0.0"
"12503","16:26:16.170","0.0","0.0"
"12504","16:26:16.171","0.0","0.0"
"12504","16:26:16.171","0.0","0.0"
"12505","16:26:16.194","0.0","0.0"
"12505","16:26:16.194","0.0","0.0"
"12506","16:26:16.196","0.0","0.0"
"12506","16:26:16.196","0.0","0.0"
"12507","16:26:16.198","0.0","0.0"
"12507","16:26:16.199","0.0","0.0"
"12508","16:26:16.200","0.0","0.0"
"12508","16:26:16.215","0.0","0.0"
"12510","16:26:16.274","0.0","0.0"
"12510","16:26:16.274","0.0","0.0"
"12511","16:26:16.275","0.0","0.0"
"12511","16:26:16.275","0.0","0.0"
"12512","16:26:16.277","0.0","0.0"
"12512","16:26:16.277","0.0","0.0"
"12513","16:26:16.279","0.0","0.0"
"12513","16:26:16.279","0.0","0.0"
"12514","16:26:16.280","0.0","0.0"
"12514","16:26:16.281","0.0","0.0"
"12515","16:26:16.282","0.0","0.0"
"12515","16:26:16.282","0.0","0.0"
"12516","16:26:16.284","0.0","0.0"
"12516","16:26:16.284","0.0","0.0"
"12517","16:26:16.304","0.0","0.0"
"12517","16:26:16.305","0.0","0.0"
"12518","16:26:16.308","0.0","0.0"
"12518","16:26:16.308","0.0","0.0"
"12519","16:26:16.310","0.0","0.0"
"12519","16:26:16.310","0.0","0.0"
"12520","16:26:16.311","0.0","0.0"
"12520","16:26:16.311","0.0","0.0"
"12521","16:26:16.325","0.0","0.0"
"12521","16:26:16.326","0.0","0.0"
"12522","16:26:16.327","0.0","0.0"
"12522","16:26:16.327","0.0","0.0"
"12523","16:26:16.329","0.0","0.0"
"12523","16:26:16.329","0.0","0.0"
"12524","16:26:16.331","0.0","0.0"
"12524","16:26:16.331","0.0","0.0"
"12525","16:26:16.332","0.0","0.0"
"12525","16:26:16.333","0.0","0.0"
"12526","16:26:16.355","0.0","0.0"
"12526","16:26:16.357","0.0","0.0"
"12528","16:26:16.419","0.0","0.0"
"12528","16:26:16.419","0.0","0.0"
"12529","16:26:16.422","0.0","0.0"
"12529","16:26:16.422","0.0","0.0"
"12530","16:26:16.434","0.0","0.0"
"12530","16:26:16.435","0.0","0.0"
"12531","16:26:16.438","0.0","0.0"
"12531","16:26:16.438","0.0","0.0"
"12532","16:26:16.464","0.0","0.0"
"12532","16:26:16.465","0.0","0.0"
"12533","16:26:16.468","0.0","0.0"
"12533","16:26:16.468","0.0","0.0"
"12534","16:26:16.474","0.0","0.0"
"12534","16:26:16.474","0.0","0.0"
"12535","16:26:16.477","0.0","0.0"
"12535","16:26:16.477","0.0","0.0"
"12536","16:26:16.479","0.0","0.0"
"12536","16:26:16.480","0.0","0.0"
"12537","16:26:16.481","0.0","0.0"
"12537","16:26:16.482","0.0","0.0"
"12538","16:26:16.512","0.0","0.0"
"12538","16:26:16.512","0.0","0.0"
"12539","16:26:16.515","0.0","0.0"
"12539","16:26:16.515","0.0","0.0"
"12540","16:26:16.517","0.0","0.0"
"12540","16:26:16.518","0.0","0.0"
"12541","16:26:16.520","0.0","0.0"
"12541","16:26:16.520","0.0","0.0"
"12542","16:26:16.522","0.0","0.0"
"12542","16:26:16.522","0.0","0.0"
"12543","16:26:16.524","0.0","0.0"
"12543","16:26:16.524","0.0","0.0"
"12544","16:26:16.525","0.0","0.0"
"12544","16:26:16.527","0.0","0.0"
"12546","16:26:16.605","0.0","0.0"
"12546","16:26:16.606","0.0","0.0"
"12547","16:26:16.611","0.0","0.0"
"12547","16:26:16.611","0.0","0.0"
"12548","16:26:16.613","0.0","0.0"
"12548","16:26:16.614","0.0","0.0"
"12552","16:26:16.651","0.0","0.0"
"12552","16:26:16.652","0.0","0.0"
"12553","16:26:16.653","0.0","0.0"
"12553","16:26:16.653","0.0","0.0"
"12554","16:26:16.656","0.0","0.0"
"12554","16:26:16.656","0.0","0.0"
"12555","16:26:16.658","0.0","0.0"
"12555","16:26:16.659","0.0","0.0"
"12556","16:26:16.665","0.0","0.0"
"12556","16:26:16.666","0.0","0.0"
"12557","16:26:16.668","0.0","0.0"
"12557","16:26:16.668","0.0","0.0"
"12558","16:26:16.670","0.0","0.0"
"12558","16:26:16.670","0.0","0.0"
"12559","16:26:16.672","0.0","0.0"
"12559","16:26:16.672","0.0","0.0"
"12560","16:26:16.685","0.0","0.0"
"12560","16:26:16.685","0.0","0.0"
"12561","16:26:16.686","0.0","0.0"
"12561","16:26:16.687","0.0","0.0"
"12562","16:26:16.689","0.0","0.0"
"12562","16:26:16.703","0.0","0.0"
"12564","16:26:16.752","0.0","0.0"
"12564","16:26:16.752","0.0","0.0"
"12565","16:26:16.791","0.0","0.0"
"12565","16:26:16.791","0.0","0.0"
"12566","16:26:16.800","0.0","0.0"
"12566","16:26:16.800","0.0","0.0"
"12567","16:26:16.803","0.0","0.0"
"12567","16:26:16.803","0.0","0.0"
"12568","16:26:16.819","0.0","0.0"
"12568","16:26:16.819","0.0","0.0"
"12569","16:26:16.821","0.0","0.0"
"12569","16:26:16.821","0.0","0.0"
"12570","16:26:16.823","0.0","0.0"
"12570","16:26:16.823","0.0","0.0"
"12571","16:26:16.834","0.0","0.0"
"12571","16:26:16.835","0.0","0.0"
"12572","16:26:16.837","0.0","0.0"
"12572","16:26:16.837","0.0","0.0"
"12573","16:26:16.854","0.0","0.0"
"12573","16:26:16.855","0.0","0.0"
"12574","16:26:16.857","0.0","0.0"
"12574","16:26:16.857","0.0","0.0"
"12575","16:26:16.859","0.0","0.0"
"12575","16:26:16.860","0.0","0.0"
"12576","16:26:16.862","0.0","0.0"
"12576","16:26:16.862","0.0","0.0"
"12577","16:26:16.873","0.0","0.0"
"12577","16:26:16.873","0.0","0.0"
"12578","16:26:16.875","0.0","0.0"
"12578","16:26:16.875","0.0","0.0"
"12579","16:26:16.888","0.0","0.0"
"12579","16:26:16.888","0.0","0.0"
"12580","16:26:16.890","0.0","0.0"
"12580","16:26:16.893","0.0","0.0"
"12582","16:26:16.924","0.0","0.0"
"12582","16:26:16.924","0.0","0.0"
"12583","16:26:16.942","0.0","0.0"
"12583","16:26:16.943","0.0","0.0"
"12584","16:26:16.951","0.0","0.0"
"12584","16:26:16.951","0.0","0.0"
"12585","16:26:16.953","0.0","0.0"
"12585","16:26:16.954","0.0","0.0"
"12586","16:26:16.967","0.0","0.0"
"12586","16:26:16.967","0.0","0.0"
"12587","16:26:16.969","0.0","0.0"
"12587","16:26:16.970","0.0","0.0"
"12588","16:26:16.971","0.0","0.0"
"12588","16:26:16.974","0.0","0.0"
"12589","16:26:16.986","0.0","0.0"
"12589","16:26:16.986","0.0","0.0"
"12590","16:26:16.988","0.0","0.0"
"12590","16:26:16.988","0.0","0.0"
"12591","16:26:16.990","0.0","0.0"
"12591","16:26:16.991","0.0","0.0"
"12592","16:26:17.003","0.0","0.0"
"12592","16:26:17.003","0.0","0.0"
"12593","16:26:17.007","0.0","0.0"
"12593","16:26:17.008","0.0","0.0"
"12594","16:26:17.023","0.0","0.0"
"12594","16:26:17.023","0.0","0.0"
"12595","16:26:17.025","0.0","0.0"
"12595","16:26:17.025","0.0","0.0"
"12596","16:26:17.039","0.0","0.0"
"12596","16:26:17.039","0.0","0.0"
"12597","16:26:17.041","0.0","0.0"
"12597","16:26:17.041","0.0","0.0"
"12598","16:26:17.043","0.0","0.0"
"12598","16:26:17.045","0.0","0.0"
"12600","16:26:17.111","0.0","0.0"
"12600","16:26:17.111","0.0","0.0"
"12601","16:26:17.117","0.0","0.0"
"12601","16:26:17.118","0.0","0.0"
"12602","16:26:17.120","0.0","0.0"
"12602","16:26:17.120","0.0","0.0"
"12603","16:26:17.122","0.0","0.0"
"12603","16:26:17.122","0.0","0.0"
"12604","16:26:17.136","0.0","0.0"
"12604","16:26:17.137","0.0","0.0"
"12605","16:26:17.139","0.0","0.0"
"12605","16:26:17.139","0.0","0.0"
"12606","16:26:17.141","0.0","0.0"
"12606","16:26:17.141","0.0","0.0"
"12607","16:26:17.156","0.0","0.0"
"12607","16:26:17.156","0.0","0.0"
"12608","16:26:17.158","0.0","0.0"
"12608","16:26:17.158","0.0","0.0"
"12609","16:26:17.160","0.0","0.0"
"12609","16:26:17.161","0.0","0.0"
"12610","16:26:17.171","0.0","0.0"
"12610","16:26:17.172","0.0","0.0"
"12611","16:26:17.174","0.0","0.0"
"12611","16:26:17.174","0.0","0.0"
"12612","16:26:17.176","0.0","0.0"
"12612","16:26:17.176","0.0","0.0"
"12613","16:26:17.203","0.0","0.0"
"12613","16:26:17.204","0.0","0.0"
"12614","16:26:17.205","0.0","0.0"
"12614","16:26:17.206","0.0","0.0"
"12615","16:26:17.208","0.0","0.0"
"12615","16:26:17.208","0.0","0.0"
"12616","16:26:17.239","0.0","0.0"
"12616","16:26:17.242","0.0","0.0"
"12618","16:26:17.279","0.0","0.0"
"12618","16:26:17.279","0.0","0.0"
"12619","16:26:17.285","0.0","0.0"
"12619","16:26:17.285","0.0","0.0"
"12620","16:26:17.287","0.0","0.0"
"12620","16:26:17.287","0.0","0.0"
"12621","16:26:17.292","0.0","0.0"
"12621","16:26:17.292","0.0","0.0"
"12622","16:26:17.302","0.0","0.0"
"12622","16:26:17.303","0.0","0.0"
"12623","16:26:17.304","0.0","0.0"
"12623","16:26:17.305","0.0","0.0"
"12624","16:26:17.321","0.0","0.0"
"12624","16:26:17.322","0.0","0.0"
"12625","16:26:17.324","0.0","0.0"
"12625","16:26:17.324","0.0","0.0"
"12626","16:26:17.326","0.0","0.0"
"12626","16:26:17.326","0.0","0.0"
"12627","16:26:17.328","0.0","0.0"
"12627","16:26:17.329","0.0","0.0"
"12628","16:26:17.342","0.0","0.0"
"12628","16:26:17.342","0.0","0.0"
"12629","16:26:17.344","0.0","0.0"
"12629","16:26:17.344","0.0","0.0"
"12630","16:26:17.357","0.0","0.0"
"12630","16:26:17.357","0.0","0.0"
"12631","16:26:17.359","0.0","0.0"
"12631","16:26:17.359","0.0","0.0"
"12632","16:26:17.361","0.0","0.0"
"12632","16:26:17.361","0.0","0.0"
"12633","16:26:17.373","0.0","0.0"
"12633","16:26:17.374","0.0","0.0"
"12634","16:26:17.388","0.0","0.0"
"12634","16:26:17.390","0.0","0.0"
"12636","16:26:17.448","0.0","0.0"
"12636","16:26:17.448","0.0","0.0"
"12637","16:26:17.453","0.0","0.0"
"12637","16:26:17.453","0.0","0.0"
"12638","16:26:17.455","0.0","0.0"
"12638","16:26:17.455","0.0","0.0"
"12639","16:26:17.469","0.0","0.0"
"12639","16:26:17.469","0.0","0.0"
"12640","16:26:17.471","0.0","0.0"
"12640","16:26:17.472","0.0","0.0"
"12641","16:26:17.474","0.0","0.0"
"12641","16:26:17.474","0.0","0.0"
"12642","16:26:17.476","0.0","0.0"
"12642","16:26:17.476","0.0","0.0"
"12643","16:26:17.491","0.0","0.0"
"12643","16:26:17.491","0.0","0.0"
"12644","16:26:17.493","0.0","0.0"
"12644","16:26:17.493","0.0","0.0"
"12645","16:26:17.495","0.0","0.0"
"12645","16:26:17.495","0.0","0.0"
"12646","16:26:17.507","0.0","0.0"
"12646","16:26:17.507","0.0","0.0"
"12647","16:26:17.526","0.0","0.0"
"12647","16:26:17.527","0.0","0.0"
"12648","16:26:17.529","0.0","0.0"
"12648","16:26:17.529","0.0","0.0"
"12649","16:26:17.543","0.0","0.0"
"12649","16:26:17.543","0.0","0.0"
"12650","16:26:17.545","0.0","0.0"
"12650","16:26:17.545","0.0","0.0"
"12651","16:26:17.547","0.0","0.0"
"12651","16:26:17.548","0.0","0.0"
"12652","16:26:17.550","0.0","0.0"
"12652","16:26:17.552","0.0","0.0"
"12654","16:26:17.616","0.0","0.0"
"12654","16:26:17.617","0.0","0.0"
"12655","16:26:17.636","0.0","0.0"
"12655","16:26:17.636","0.0","0.0"
"12656","16:26:17.638","0.0","0.0"
"12656","16:26:17.639","0.0","0.0"
"12657","16:26:17.640","0.0","0.0"
"12657","16:26:17.641","0.0","0.0"
"12658","16:26:17.642","0.0","0.0"
"12658","16:26:17.643","0.0","0.0"
"12659","16:26:17.658","0.0","0.0"
"12659","16:26:17.659","0.0","0.0"
"12660","16:26:17.667","0.0","0.0"
"12660","16:26:17.667","0.0","0.0"
"12661","16:26:17.670","0.0","0.0"
"12661","16:26:17.670","0.0","0.0"
"12662","16:26:17.678","0.0","0.0"
"12662","16:26:17.679","0.0","0.0"
"12663","16:26:17.680","0.0","0.0"
"12663","16:26:17.681","0.0","0.0"
"12664","16:26:17.702","0.0","0.0"
"12664","16:26:17.704","0.0","0.0"
"12665","16:26:17.707","0.0","0.0"
"12665","16:26:17.707","0.0","0.0"
"12666","16:26:17.716","0.0","0.0"
"12666","16:26:17.717","0.0","0.0"
"12667","16:26:17.718","0.0","0.0"
"12667","16:26:17.719","0.0","0.0"
"12668","16:26:17.721","0.0","0.0"
"12668","16:26:17.721","0.0","0.0"
"12669","16:26:17.722","0.0","0.0"
"12669","16:26:17.723","0.0","0.0"
"12670","16:26:17.735","0.0","0.0"
"12670","16:26:17.737","0.0","0.0"
"12672","16:26:17.786","0.0","0.0"
"12672","16:26:17.787","0.0","0.0"
"12673","16:26:17.805","0.0","0.0"
"12673","16:26:17.805","0.0","0.0"
"12674","16:26:17.810","0.0","0.0"
"12674","16:26:17.810","0.0","0.0"
"12675","16:26:17.812","0.0","0.0"
"12675","16:26:17.812","0.0","0.0"
"12676","16:26:17.823","0.0","0.0"
"12676","16:26:17.824","0.0","0.0"
"12677","16:26:17.828","0.0","0.0"
"12677","16:26:17.829","0.0","0.0"
"12678","16:26:17.830","0.0","0.0"
"12678","16:26:17.831","0.0","0.0"
"12679","16:26:17.840","0.0","0.0"
"12679","16:26:17.840","0.0","0.0"
"12680","16:26:17.842","0.0","0.0"
"12680","16:26:17.842","0.0","0.0"
"12681","16:26:17.847","0.0","0.0"
"12681","16:26:17.847","0.0","0.0"
"12682","16:26:17.867","0.0","0.0"
"12682","16:26:17.867","0.0","0.0"
"12683","16:26:17.870","0.0","0.0"
"12683","16:26:17.870","0.0","0.0"
"12684","16:26:17.872","0.0","0.0"
"12684","16:26:17.872","0.0","0.0"
"12685","16:26:17.874","0.0","0.0"
"12685","16:26:17.874","0.0","0.0"
"12686","16:26:17.881","0.0","0.0"
"12686","16:26:17.882","0.0","0.0"
"12687","16:26:17.884","0.0","0.0"
"12687","16:26:17.884","0.0","0.0"
"12688","16:26:17.886","0.0","0.0"
"12688","16:26:17.888","0.0","0.0"
"12690","16:26:17.955","0.0","0.0"
"12690","16:26:17.956","0.0","0.0"
"12691","16:26:17.968","0.0","0.0"
"12691","16:26:17.968","0.0","0.0"
"12692","16:26:17.973","0.0","0.0"
"12692","16:26:17.974","0.0","0.0"
"12693","16:26:17.975","0.0","0.0"
"12693","16:26:17.976","0.0","0.0"
"12694","16:26:17.992","0.0","0.0"
"12694","16:26:17.993","0.0","0.0"
"12695","16:26:17.996","0.0","0.0"
"12695","16:26:17.996","0.0","0.0"
"12696","16:26:17.998","0.0","0.0"
"12696","16:26:17.998","0.0","0.0"
"12697","16:26:18.006","0.0","0.0"
"12697","16:26:18.007","0.0","0.0"
"12698","16:26:18.008","0.0","0.0"
"12698","16:26:18.008","0.0","0.0"
"12699","16:26:18.010","0.0","0.0"
"12699","16:26:18.010","0.0","0.0"
"12700","16:26:18.043","0.0","0.0"
"12700","16:26:18.043","0.0","0.0"
"12701","16:26:18.066","0.0","0.0"
"12701","16:26:18.066","0.0","0.0"
"12702","16:26:18.070","0.0","0.0"
"12702","16:26:18.070","0.0","0.0"
"12703","16:26:18.072","0.0","0.0"
"12703","16:26:18.072","0.0","0.0"
"12704","16:26:18.074","0.0","0.0"
"12704","16:26:18.074","0.0","0.0"
"12705","16:26:18.077","0.0","0.0"
"12705","16:26:18.078","0.0","0.0"
"12706","16:26:18.080","0.0","0.0"
"12706","16:26:18.082","0.0","0.0"
"12708","16:26:18.122","0.0","0.0"
"12708","16:26:18.123","0.0","0.0"
"12709","16:26:18.125","0.0","0.0"
"12709","16:26:18.125","0.0","0.0"
"12710","16:26:18.144","0.0","0.0"
"12710","16:26:18.145","0.0","0.0"
"12711","16:26:18.146","0.0","0.0"
"12711","16:26:18.146","0.0","0.0"
"12712","16:26:18.157","0.0","0.0"
"12712","16:26:18.157","0.0","0.0"
"12713","16:26:18.159","0.0","0.0"
"12713","16:26:18.159","0.0","0.0"
"12714","16:26:18.162","0.0","0.0"
"12714","16:26:18.163","0.0","0.0"
"12715","16:26:18.185","0.0","0.0"
"12715","16:26:18.186","0.0","0.0"
"12716","16:26:18.187","0.0","0.0"
"12716","16:26:18.188","0.0","0.0"
"12717","16:26:18.189","0.0","0.0"
"12717","16:26:18.190","0.0","0.0"
"12718","16:26:18.204","0.0","0.0"
"12718","16:26:18.204","0.0","0.0"
"12719","16:26:18.209","0.0","0.0"
"12719","16:26:18.210","0.0","0.0"
"12720","16:26:18.212","0.0","0.0"
"12720","16:26:18.213","0.0","0.0"
"12721","16:26:18.217","0.0","0.0"
"12721","16:26:18.217","0.0","0.0"
"12722","16:26:18.219","0.0","0.0"
"12722","16:26:18.219","0.0","0.0"
"12723","16:26:18.220","0.0","0.0"
"12723","16:26:18.220","0.0","0.0"
"12724","16:26:18.229","0.0","0.0"
"12724","16:26:18.230","0.0","0.0"
"12726","16:26:18.292","0.0","0.0"
"12726","16:26:18.292","0.0","0.0"
"12727","16:26:18.302","0.0","0.0"
"12727","16:26:18.302","0.0","0.0"
"12728","16:26:18.304","0.0","0.0"
"12728","16:26:18.304","0.0","0.0"
"12729","16:26:18.308","0.0","0.0"
"12729","16:26:18.308","0.0","0.0"
"12730","16:26:18.348","0.0","0.0"
"12730","16:26:18.349","0.0","0.0"
"12731","16:26:18.353","0.0","0.0"
"12731","16:26:18.353","0.0","0.0"
"12732","16:26:18.356","0.0","0.0"
"12732","16:26:18.356","0.0","0.0"
"12733","16:26:18.367","0.0","0.0"
"12733","16:26:18.368","0.0","0.0"
"12734","16:26:18.369","0.0","0.0"
"12734","16:26:18.370","0.0","0.0"
"12735","16:26:18.371","0.0","0.0"
"12735","16:26:18.371","0.0","0.0"
"12736","16:26:18.384","0.0","0.0"
"12736","16:26:18.386","0.0","0.0"
"12737","16:26:18.392","0.0","0.0"
"12737","16:26:18.392","0.0","0.0"
"12738","16:26:18.394","0.0","0.0"
"12738","16:26:18.394","0.0","0.0"
"12739","16:26:18.406","0.0","0.0"
